time-step,number of users,exec time,pricing time,two-phases time
1,32,0.2872133255004883,17.832102060317993,[]
61,49,0.25358033180236816,23.618874549865723,[]
121,69,0.9264869689941406,86.13361668586731,[]
181,91,0.8840813636779785,100.97326469421387,[]
241,100,1.4695181846618652,111.33163046836853,[]
301,98,1.4461145401000977,112.20584464073181,[]
361,91,1.3475990295410156,96.91746377944946,[]
421,80,1.2835547924041748,107.71040630340576,[]
481,74,0.816603422164917,101.83616614341736,[]
541,61,1.245398998260498,49.70885896682739,[]
601,45,0.7230837345123291,11.595265865325928,[]
661,40,0.4808382987976074,10.9197838306427,[]
721,30,0.5113890171051025,9.573462724685669,[]
781,12,0.22072172164916992,4.845864534378052,[]
841,3,0.011102437973022461,0.04294538497924805,[]
