time-step,number of users,exec time,pricing time,two-phases time
1,32,0.28334760665893555,0.0004191398620605469,[]
61,49,0.2510502338409424,0.0004813671112060547,[]
121,69,0.9110915660858154,89.26642060279846,[]
181,91,0.9200541973114014,103.27712154388428,[]
241,100,1.3811671733856201,124.91733598709106,[]
301,98,1.3004164695739746,167.43338680267334,[]
361,91,1.3066203594207764,107.41690516471863,[]
421,80,1.2225842475891113,147.05458188056946,[]
481,74,0.7868828773498535,97.74088406562805,[]
541,61,1.1519289016723633,56.95434236526489,[]
601,45,0.6786589622497559,11.09339189529419,[]
661,40,0.41019320487976074,19.9072105884552,[]
721,30,0.5016415119171143,9.281536340713501,[]
781,12,0.2165069580078125,0.00027298927307128906,[]
841,3,0.010836124420166016,0.00019121170043945312,[]
