time-step,number of users,exec time,pricing time,two-phases time
1,32,0.27934861183166504,0.0003647804260253906,[]
61,49,0.24188566207885742,0.00046133995056152344,[]
121,69,0.9006943702697754,87.90997910499573,[]
181,91,0.822429895401001,101.51430368423462,[]
241,100,1.347524642944336,122.69798469543457,[]
301,98,1.2850358486175537,164.01975846290588,[]
361,91,1.2901792526245117,104.87799549102783,[]
421,80,1.2098193168640137,144.58649897575378,[]
481,74,0.7290513515472412,94.202956199646,[]
541,61,1.0645554065704346,52.73609447479248,[]
601,45,0.626025915145874,10.239479303359985,[]
661,40,0.38916635513305664,18.605599641799927,[]
721,30,0.46471261978149414,8.608418464660645,[]
781,12,0.20086121559143066,0.00023555755615234375,[]
841,3,0.010006904602050781,0.00017547607421875,[]
