time-step,number of users,exec time,pricing time,two-phases time
1,32,0.28255438804626465,17.486376523971558,[]
61,49,0.2484300136566162,23.508545637130737,[]
121,69,0.9101383686065674,84.87435364723206,[]
181,91,0.8619763851165771,97.73787236213684,[]
241,100,1.4268367290496826,110.67912650108337,[]
301,98,1.329547643661499,109.24532222747803,[]
361,91,1.3103456497192383,94.11512613296509,[]
421,80,1.207566261291504,104.92385244369507,[]
481,74,0.7948777675628662,98.8670425415039,[]
541,61,1.1429369449615479,86.04627418518066,[]
601,45,1.3084118366241455,20.499608039855957,[]
661,40,0.8924498558044434,19.82234001159668,[]
721,30,0.9762463569641113,18.209657907485962,[]
781,12,0.21522951126098633,4.731765031814575,[]
841,3,0.01064157485961914,0.04184365272521973,[]
