time-step,number of users,exec time,pricing time,two-phases time
1,32,0.28470492362976074,0.0003764629364013672,[]
61,49,0.25271153450012207,0.0004799365997314453,[]
121,69,0.8727765083312988,88.98530697822571,[]
181,91,0.8496828079223633,103.3678846359253,[]
241,100,1.3899052143096924,125.05146765708923,[]
301,98,1.2710676193237305,166.61814832687378,[]
361,91,1.3120851516723633,106.61577796936035,[]
421,80,1.2200160026550293,146.64034128189087,[]
481,74,0.7894046306610107,101.20691132545471,[]
541,61,1.1357498168945312,55.791812896728516,[]
601,45,0.6726131439208984,10.903806686401367,[]
661,40,0.3992311954498291,19.85186219215393,[]
721,30,0.4893021583557129,9.231937170028687,[]
781,12,0.21694254875183105,0.000247955322265625,[]
841,3,0.010809898376464844,0.00018596649169921875,[]
