time-step,number of users,exec time,pricing time,two-phases time
1,144,0.002368927001953125,4.600823402404785,[]
61,190,0.0037949085235595703,7.680534601211548,[]
121,255,0.003951311111450195,11.973615169525146,[]
181,321,0.004713535308837891,16.39260768890381,[]
241,382,0.0049555301666259766,27.297695875167847,[]
301,436,0.005945444107055664,20.15753436088562,[]
361,480,0.0065653324127197266,33.28429436683655,[]
421,493,0.005875587463378906,24.45086979866028,[]
481,496,0.005880594253540039,31.2159526348114,[]
541,500,0.006066322326660156,31.646469116210938,[]
601,500,0.0070934295654296875,30.32321858406067,[]
661,500,0.006385087966918945,23.952880382537842,[]
721,500,0.006306171417236328,33.59299850463867,[]
781,500,0.006656169891357422,44.27708864212036,[]
841,494,0.008774757385253906,34.00225853919983,[]
901,484,0.007987737655639648,30.734825372695923,[]
961,458,0.006423473358154297,22.743847370147705,[]
1021,402,0.00623011589050293,24.882821798324585,[]
1081,359,0.0056324005126953125,18.011380434036255,[]
1141,299,0.005139350891113281,15.610047817230225,[]
1201,247,0.003283977508544922,7.834749221801758,[]
1261,199,0.0026853084564208984,5.982468366622925,[]
1321,153,0.002520322799682617,4.57545280456543,[]
1381,122,0.0021600723266601562,2.499478578567505,[]
1441,93,0.0017423629760742188,1.1646473407745361,[]
1501,75,0.0016341209411621094,1.0686359405517578,[]
1561,48,0.0012867450714111328,0.3260610103607178,[]
1621,45,0.0013117790222167969,0.43274378776550293,[]
1681,32,0.001196146011352539,0.15525603294372559,[]
1741,28,0.001100301742553711,0.15005993843078613,[]
1801,26,0.0011625289916992188,0.0003254413604736328,[]
1861,20,0.0014336109161376953,0.0737767219543457,[]
1921,9,0.0008187294006347656,0.00021839141845703125,[]
