time-step,number of users,exec time,pricing time,two-phases time
1,32,0.28375935554504395,17.60423469543457,[]
61,49,0.24815702438354492,23.219300985336304,[]
121,69,0.9081439971923828,130.06189441680908,[]
181,91,1.699479103088379,189.11715602874756,[]
241,100,2.7922894954681396,118.29401206970215,[]
301,98,1.3328778743743896,109.4891984462738,[]
361,91,1.3126564025878906,94.3372151851654,[]
421,80,1.2116711139678955,104.95042943954468,[]
481,74,0.7729208469390869,95.5895562171936,[]
541,61,1.1308002471923828,48.57399845123291,[]
601,45,0.7041926383972168,11.374906539916992,[]
661,40,0.4705662727355957,10.72444462776184,[]
721,30,0.498516321182251,9.36568284034729,[]
781,12,0.21523356437683105,4.744290113449097,[]
841,3,0.010737180709838867,0.041945695877075195,[]
